476.1056838178588	(2.980673148555335, 33.494548615928124, -5.9971865291886886, 29.150126405742224, -15.383822045942406, -40.81486944742923, -46.22558951194341, 10.876426885147843, -87.1185607301938, 75.08920977356944, 61.47188435266551, -11.725702746919394, -72.18535634754316, 55.177826389451745, 1.2833297082993156, 14.788146736500858, 14.874821909600518, -7.940742666670929, -62.47253629491084, -19.04660659733326)
473.816914687877	(13.45180226938173, 31.942249803791636, -11.266838233978932, 33.85612626599609, -22.65567842888801, -35.50542945569377, -47.32839476227542, 10.968438075339133, -81.35882220527466, 65.34453888917011, 58.53649740181902, -0.16174027950373415, -72.06706073441094, 52.5991350666041, 2.9699894894782757, 17.43844214578419, 17.329812790110154, 12.50765014182719, -64.61106946335016, -20.13866848469367)
472.38329840826793	(28.618680559777328, 14.351906278894342, -43.10879205055084, 57.0369281593705, 1.8566274569838876, -39.51126720088939, -46.33425957285686, 17.646726036629186, -72.42242793301942, 78.29104986147654, 62.923562663816654, 0.8224979258058813, -71.10902952727572, 49.17178263044698, 2.3696093195783514, 14.409563009540822, 16.44549237546572, -21.871404612786407, -66.89357172331098, -31.794407959188828)
474.6826835845137	(17.78127472782036, 31.984089727864987, -15.374486931230992, 35.04674745208927, -2.4186019878327745, -42.29473596450389, -47.55092714404746, 14.049395383905395, -82.54623722328803, 59.18889325704791, 61.5046731533691, 6.811052793647158, -70.8064022203155, 50.2297974868412, 2.5351240282176772, 17.632284783679765, 18.41290161786716, 38.52377741462563, -66.42053950663599, 12.686940695431282)
473.5755102152497	(24.325020771427585, 21.37969255333954, -26.734396561435116, 43.079912686564356, -22.395460192465087, -31.621218179197538, -33.64072956551029, 39.570743998481404, -47.8383904704819, 70.14862184580907, 73.54671330111574, 2.2319870618967306, -68.10457789426916, 47.696428041572766, 1.9107695852094606, 13.010132291937603, 14.2900457034021, -13.649364026876842, -63.50269006491941, -38.7701077398646)
473.7330371822938	(22.51547799484732, 32.96324703055727, -22.346277778391, 39.370620906541355, -44.272388593655144, -38.286011987911905, -47.81681307369338, 15.860902722637134, -80.57209706811608, 45.003241687202916, 59.38525902130974, 17.10626776140546, -70.86619977860566, 48.151108426733074, 2.7574553395624823, 18.726192317984154, 21.200218292922422, 46.08824892262308, -69.89281127827445, -20.111152524290638)
473.20710069630024	(30.32053021680219, 23.92898708145605, -47.8503507816326, 62.72796890279406, 3.772492305314297, -27.0293916378331, -41.14996843730017, 10.491688001204052, -84.47980286446551, 50.78077487101279, 37.36846464305285, 12.058672091198536, -78.62718770596204, 53.079651544703545, 2.5067357595343904, 16.932645073110496, 17.84312237891622, 32.443035913526835, -75.99340568020766, -18.64310397506233)
469.91736866524786	(32.08403707067333, 17.975185320329803, -56.06199302359866, 71.53900970103844, 29.16879380491201, -1.2281982006231313, -17.435370991318532, 30.795498581684015, -75.1264181512736, 57.91663587515316, 52.4051158327241, 9.156789983934736, -73.69456730387371, 52.097281532265754, 2.202698851330492, 17.198016756794516, 17.766014078658063, 14.804668412435571, -72.03057145557771, -29.30199404415796)
473.8594421559569	(23.848632406357325, 26.53368914637642, -29.789425507205504, 44.12920668184801, -17.943521348466007, -37.751320548427145, -44.0366965695775, 13.93092833310076, -88.76634624989856, 63.83090540119071, 56.31671966034721, 4.768427481052764, -73.10993599120141, 48.20047246935187, 2.5518357160398923, 16.55173344409406, 17.93810577524964, 14.184171293124711, -69.14460733278126, -17.452126403308885)
475.55218296226656	(-7.280406437503317, 38.67817287608253, -3.2516645212958544, 33.65372815592503, -20.453409854023583, -37.6294682757956, -48.95082504026605, 13.1551370378281, -83.26348882921846, 66.30588949862887, 59.28888769690938, -8.784339828555733, -70.97009472761134, 55.44938811760057, 4.427929468155922, 16.11694170842616, 16.46434919760459, 11.482300979723222, -62.716846935895575, -16.81690304462844)
475.92501729206697	(25.360572511075947, 30.83226073371385, -24.97848457659013, 40.370097030472344, -29.749054255642285, -40.379703940121374, -49.959045552753416, 14.444224909645543, -80.4552940079046, 48.975568848167526, 52.511006037455026, 15.950936590264204, -72.04891075967778, 45.93939897040444, 2.9244356778461515, 17.92604070118795, 19.625341844918502, 44.38028506508562, -72.01277833761513, -7.028650515120414)
475.12783875819747	(22.747356292711924, 27.159142837972556, -24.21304013080951, 38.662805300042784, -5.837423897873804, -39.381385636856784, -46.92335720273002, 15.86412765187699, -85.1250124036824, 67.71464555001008, 38.394136128100136, 0.14129007034640517, -76.7510014931459, 50.41540626999152, -0.3509998921760309, 13.763702540515595, 15.896474521523022, 16.45542113876498, -72.1967697372769, -3.5557305402261856)
474.58789540424885	(23.160327539358327, 27.533435934916653, -23.728396466497877, 42.201835944614615, -28.094123064714545, -40.64312336827655, -46.34054437133026, 16.127214292847672, -67.25516349086355, 60.274124995015015, 64.59176607453612, 9.915755324226964, -69.37604087763684, 45.522462230949564, 5.505763030238285, 18.39442803705324, 15.563211540531672, 13.197856095762715, -66.34365458893592, -23.847405840408445)
476.70014890038664	(-3.242693509073006, 43.987557950454054, -6.09433388337461, 29.73287812757294, -20.06436937519054, -37.11189203904293, -44.72235452401083, 14.178473832943848, -83.44377919450854, 51.49669636326988, 51.00421655222455, -2.1993100451718863, -74.67640060974098, 55.00006227540069, 2.177975973343271, 17.539618678420727, 20.382081448434782, 47.64025395782724, -66.57955652567787, 1.3182549879818688)
474.41730553521575	(24.44232585591008, 28.20026675093762, -22.955422116388604, 36.63551602229057, -32.55896331011184, -37.243347236196506, -44.328706045442765, 9.64107816048197, -81.31064023578816, 62.466825456641445, 65.88989885705817, 10.303863188291054, -70.73680058521487, 45.90703381084816, 2.7940851119103263, 16.17855743691911, 16.903935967487442, 16.47122544525597, -67.00997672174964, -22.527591982016823)
