474.7832974274065	(20.74929832182575, 24.851410219116904, -24.706936380569964, 41.21705720178669, -2.804549945233601, -38.70081915531892, -46.44813244116172, 14.959445095408151, -79.85729042666173, 68.40608309277312, 50.832707638035565, 3.55764118746038, -73.05970791649484, 49.45921695333577, 3.2761232521363572, 15.09604586555277, 16.26521542780083, 13.741311096888845, -69.5593807235866, -7.471823082804072)
474.79921119036806	(28.890519496324245, 32.64357043188709, -39.71735607970687, 57.56405027603606, -37.77867871415972, -35.01842693512196, -46.642468890825725, 18.089875803943926, -77.51192334602148, 28.926208317646825, 50.90719459151187, 25.1525115366222, -74.45844260193046, 47.63972300665741, 4.135198989753125, 20.30114371074225, 21.15875928386143, 67.13766428940035, -73.38974103194471, -20.615113474151215)
475.02904672715493	(23.90360296848842, 33.62902625206291, -24.391313122563428, 39.90581876911635, -38.834848458341206, -36.722633062914035, -45.47406766472885, 13.744857550370005, -85.02163090776254, 44.68693374292082, 54.36626213262488, 15.73582325677623, -71.78603437008111, 47.94911207496234, 4.465213967306566, 17.44060691583213, 18.391213376751864, 51.556640085781694, -70.59599630864221, -12.464618373283859)
474.406871707924	(22.479029131222106, 25.848802931361792, -18.522071462060094, 38.43942017755012, -15.200770636277447, -41.17757992058346, -44.796911914055705, 13.574601572587698, -85.12883680889844, 71.95435535156307, 60.97504509308584, -0.4546300534003776, -71.32989377411495, 51.23555563899795, 0.86071903865764, 15.591157457783622, 17.519164190625144, -0.056019987685312245, -65.11479281257377, -19.87771630554026)
470.873234193171	(29.95216679400608, 4.430145758602039, -43.41941768196616, 55.79295608478455, 23.54070882652573, -30.590159485269016, -42.802992954320835, 15.24057248521347, -67.75322383368668, 90.47618427077207, 59.4269915478863, -14.419209544088957, -72.89269859474273, 51.028555369323726, -1.276452886302684, 11.807768939745523, 9.949931274033656, -54.12337787376036, -66.16315093266248, -33.64562037164666)
476.94937968360546	(10.369669822419437, 43.24968041485451, -12.268000706241772, 32.15244112646626, -43.450107982810536, -36.860569955750826, -48.31944529956653, 12.68188191685727, -86.53844699916402, 34.353440357021825, 45.614655725955046, 10.420174051438178, -73.71966647809778, 51.96117553123105, 1.7349303808631376, 16.822555872820352, 20.885757871388478, 68.20651447639464, -69.51823440500173, -8.532047038511354)
473.1542099415559	(31.70864808877201, 22.834248531992355, -47.969609290717806, 65.65729092869053, -14.088962894131841, -22.147486110396702, -44.237979032792495, 13.84574399523504, -92.85820196207175, 47.90181280742154, 63.27164737242561, 17.903380830965794, -67.9015467944817, 47.9824925527456, 3.056201832007809, 19.22280516655552, 17.469098378622935, 24.292906451836004, -69.50917105641032, -43.26479132286804)
428.4518531063685	(21.27348395686522, -6.334834030830513, -39.17577762372689, 17.74440203136789, 40.07875841436984, -36.89934370432438, -42.97213040501288, 14.511408529986971, -81.96823185517873, 83.66683377639141, 27.820591961694557, -62.52195134928416, -100, 77.17428687882231, -47.626736952382004, -34.12918138876799, -38.5946942886815, -93.2260812414361, -74.97315521591482, 7.21598111587209)
473.16945796118057	(29.203508016639784, 14.899398611132307, -45.03091050316976, 54.85532216876225, 17.45498893014477, -36.647296595966786, -44.14273138032558, 13.336748201050273, -80.56420784213883, 82.38125922903917, 47.305967617672756, -3.1996797665110757, -75.72935629576922, 50.345639611971606, 0.5471527020885034, 14.012441081625813, 12.877693834261546, -16.344936443865613, -69.56640862400862, -14.212173498899785)
474.72602923850525	(10.166935414330279, 29.48348675819084, -11.189187062158009, 32.14720013662766, -1.5067299887575583, -35.8256921051206, -46.602795045450385, 12.597288678038423, -83.49215975729327, 75.54439953826676, 55.31352305875054, -9.408691899970636, -72.98676869416221, 54.71674323428176, 0.9608344461130844, 15.251493390101642, 16.386686110982417, -3.1458729141436903, -64.84159947528269, -12.931915489766084)
475.0149583903987	(-9.798200937875885, 48.62540549070956, -8.497993773594889, 38.17075709360595, -64.2174456795109, -31.39791052910644, -25.23560357004233, 43.868109193715476, -43.28821865655875, 41.04500944425308, 75.23931159215918, 3.8754910881822404, -65.53232792592419, 52.90677540358157, 5.042666447685485, 17.958364864705526, 20.66750152831253, 44.031543719049175, -59.04789923326053, -35.555408752448955)
471.5137286748205	(28.716489014594817, 11.43063427759831, -39.37968399465708, 55.27536422738902, 8.737483454157958, -36.09749698635633, -47.58736271451992, 17.420439276142726, -61.02654076004119, 87.64781638688753, 69.08000914861829, -6.993055477343672, -69.5693119109916, 49.1306899423039, 2.402732474743071, 15.100968597188007, 10.47930208022926, -43.121907823679265, -65.05820392717641, -34.89851075288137)
476.100726638487	(12.045975050084653, 44.86100979464694, -8.843217063795015, 31.951701883492348, -56.37982969799094, -38.070737256730126, -41.33656059279901, 11.635420199760548, -75.63252091715161, 28.53869370587478, 62.779509613867795, 14.457311202590004, -70.6351575328967, 51.1379789242201, 2.66961929868073, 17.150590363525847, 20.77485145214393, 69.53319538625544, -65.827909348698, -18.413047881979153)
473.7757665815635	(28.504687713783966, 29.564265398080256, -38.7630564344968, 52.090200491634356, -43.84320898683003, -36.67500368212689, -50.471636188456806, 6.883065957191989, -66.95687189264557, 42.96181296241535, 67.55403515808071, 22.14738725810076, -68.78623158955246, 45.45057873458982, 3.3936815351180005, 18.814889682220755, 20.02904353719625, 39.51066676475489, -69.13303247168614, -31.999371973303123)
476.18340583540333	(31.615599047211706, 32.728139759431286, -53.1254905543476, 62.09010115050496, -29.6546349499365, -21.57359875034296, -41.22752008116895, 9.590792223451372, -80.74858316244016, 20.70180854756993, 26.160221110868953, 24.606724478553204, -79.95808792713703, 52.8514380629514, 0.5249375702256875, 17.935792008395463, 21.41097750151896, 79.50688230564371, -80.10594160980177, -23.308318907577252)
