838.9235958973904	(-17.601882141426163, 17.124988308037736, -18.2350022244559, -20.12983173510897, -3.1039575298140245, 23.60332443638319, -28.498823835914624, 13.72118722076237, -21.396211894332886, 27.615693062562837, 17.726927624636133, -53.41668335377395, 4.706153751375918, 18.72814088226356, -22.687787776540215, -0.38340388669224956, 8.890166361961237, 1.5300648955201446, -1.4752226582003536, 4.013715899185662)
839.7984032591696	(-10.329853171521593, 19.32701544024005, -23.118172364291965, -16.54713570570819, 13.162647609174211, 16.183737619920315, -23.060809940224047, 19.27224540795411, -12.087025615364299, 42.08101528794668, 24.121312484101356, -31.054256642771332, 16.656514662367318, 44.37200377346715, -6.509424809237413, -2.0088538484600957, -0.5268001324316263, -9.046049154708824, -16.972911614304994, 5.131106114530063)
845.4019702328503	(-19.85281986838689, 20.05322129435029, -17.146746695776212, 4.230416770164493, 26.443180142004255, 20.214512355236025, -12.529468321238554, 39.2293213491642, -0.9084432164696314, 36.75442091394755, 22.315505721063044, -41.15499613310083, 9.624152122999783, 27.239860812969134, -10.620594414365991, 5.660354706874131, 6.072519654562147, -8.107988808471902, -6.4258744746696195, -5.11633719517173)
833.2853677693688	(-12.693803037471552, 34.28755292829877, -17.800394654338692, -4.854615159172801, 18.804110264877057, 21.89265284808933, -13.388049698788537, 30.714586600228113, -1.712016432394097, 42.82151913724388, 17.7944607147088, -47.61409241885595, 19.768872503580777, 33.638641198442585, -12.60262108812949, 4.563884669279506, 6.99433065992039, -3.588740442875163, -4.311291194607871, 9.950794921341242)
829.9304851562877	(-17.355641584714746, 23.775063159330745, -42.8718294280111, -18.81889232916526, 32.13641278534028, 17.989030480048385, -28.27822653373652, 29.53869013434708, 2.694010066721046, 39.907843431079485, 3.830369926854683, -37.50021172080964, 14.090711124845281, 25.382423670948636, -15.47376429790005, -13.051375647562432, 10.726601610335221, -18.78370836647127, -4.207100627193306, 9.474158437196431)
815.9606770479124	(-12.108853383334193, 19.90083397200633, -22.316973857510174, -8.204731821928695, 12.243545618394815, 30.983585173415364, -13.531075001097806, 24.077576229638268, -5.776400571046286, 42.24064442769691, 22.298723522443815, -47.195373555382496, 14.954521221276687, 24.638111257454767, -15.412911262744492, -19.102326125868593, 9.513721858292174, -14.584871865424368, -5.431834969850831, -6.212267899425498)
846.6820090134726	(-36.63618329658244, 11.947880037392599, -28.919089489135974, 8.615102049779871, 28.009874209577728, 15.746347931680193, -22.864104153616996, 35.91885810497821, -1.4497291894279152, 36.80812599157446, 23.350112995358316, -32.172663416610995, 2.986891907455512, 18.5866649078805, -4.781340430605515, -15.190289101257676, -6.902001312175792, 1.703326753742718, -5.579770874260143, -0.3613576800921241)
848.2470198225548	(-17.081006440572008, 8.3129479051998, -27.55153141610264, -14.99990852234732, 9.462270069527454, 41.29985818264149, -23.8306140047543, 33.95874535003826, -6.684218640657069, 37.746038941848326, 2.5918102904229845, -42.62934175645378, 14.889589010667757, 37.823517753584284, -5.718421507316487, 10.666300203394087, 0.8303169362025344, -18.00802281993043, -1.051363165069939, 5.1562684531813785)
839.53391223238	(-16.969534711533555, 18.974708619719813, -32.10784651174036, 1.8139436816191392, 22.507775764032314, 23.551187670382937, -13.591033486324964, 24.369008675555637, 4.190279474853312, 28.20697487954231, 13.25518591115511, -37.56083607376732, 5.222234496855185, 23.694565204587434, -1.955658478896403, -14.685685064029526, 5.725040324606636, -13.099374256920044, 7.659662173658896, -12.754502366175469)
839.1286809486828	(-28.219137664287985, 19.85043372666325, -32.16854964825823, -3.723149997032152, 19.42142394921999, 22.58490107021015, -22.214329294314055, 25.74180503394157, -1.6911268978142684, 36.260656982074046, 13.231299084996898, -44.94396405379481, 9.272578031332566, 34.048935802829824, -15.671422651551088, 22.732735816530912, -5.257399840197736, -13.486386217933477, -10.678932707098546, -3.4059168073113355)
850.2343136660221	(-7.024410724744398, 28.825694963968346, -28.672752643530238, 7.198217878357557, 16.8192554235552, 28.319501742133028, -13.98031645298164, 19.42988516794958, -0.7264198176538985, 35.32691176849473, 11.91471119284457, -37.0978001342664, 20.561048489082758, 24.65215416212662, -10.067728152359582, -11.466252161271939, 8.529625372765295, -8.339438505908436, 1.8317982611046952, -5.328103659849797)
819.5598784350942	(-21.6769786959704, 28.77245207215701, -22.88256984680268, -10.474728518906927, 28.269055022829733, 18.46775085221224, -23.54741550479601, 20.249123526700693, -6.223583472470435, 39.42438150280911, 18.67271906921812, -32.3593647513959, 26.13672195004248, 28.611976806280627, -6.646797926112583, -2.2485078129265847, 5.871694897859228, -8.531050580222706, 2.50647218104496, 0.5503442471083417)
823.5266376564996	(-21.456509896855973, 14.073515251971324, -42.3188623001757, -25.1715863465532, 7.700989003773482, 15.088860192985779, -23.42656739066846, 25.658773245979784, -6.4370728335704905, 43.68179557142089, 8.153396548690589, -37.04613199211796, 13.914633260478507, 24.62790158015861, -11.313326224618798, 4.257866385368518, 3.542981961608336, -16.327883648113577, -13.852482384317149, 11.520411162367054)
826.3909993618875	(-31.70140939409073, 17.20970238340504, -21.444894160112586, -9.337956609858841, 14.701490221257075, 20.880669370822517, -26.889099253982415, 19.84596854684963, -11.622024574344598, 29.450325721242045, 2.7301624873581702, -37.59968957062401, 0.04642974477746248, 29.90324868013475, -24.57755416927269, 2.103859406922344, 16.5368823187098, -23.469595625179508, -10.599602135925718, 2.6297056289183836)
