837.9945153824286	(-22.459693411576183, 15.85721806366076, -7.294483049289154, -16.817213067563635, 27.585855427015847, 15.600386847971318, -22.91388686135729, 35.35294863483084, -15.095398113554873, 38.558897321332935, 19.045079127588817, -36.43036633881558, 3.7699464035039973, 28.34878407478873, -27.159665847686927, -7.29508317028125, 10.746548353570052, -17.299631093268342, -5.66093958168555, -2.2961626223778775)
826.3517585383029	(-20.052123138007097, 14.947945450307937, -22.870654395348446, -6.883918670774236, 21.712185464350142, 1.6746418944657244, -13.290219293517108, 24.50599914109107, -2.1620471395215684, 41.97811793438795, 18.361145599915407, -47.18835278038249, 4.0394393153611325, 22.85227045864992, -0.9533875966394008, -2.1766164564485155, 15.53783553728585, 5.760304471959493, -0.544912913441847, -1.3159415571941584)
834.0788974600424	(-26.138909493195964, 2.2054478539348237, -21.157100981811578, -15.42757105364141, 33.93403862901748, 17.878308058627134, -24.023527611471778, 24.90471068598642, -15.025785551253799, 37.157246321104545, 12.81798878740298, -36.314814312038926, 4.649042855485953, 24.699247327976124, -2.1747428020245794, -4.628603381470438, 5.9267294139961795, -13.88237559173306, -12.561990260540814, -13.561194819197347)
826.5709988171102	(-17.316089082808997, 8.61636537446677, -23.351936021798615, 7.381827618067834, 25.426044813862518, 14.886437364247799, -23.445125634481183, 34.865758411877835, -1.1123978522181766, 33.88589456150872, 20.032217474560735, -36.26987559999975, 0.5471676929147583, 32.997518634377876, -9.463467221132536, 3.331907306689674, 10.661376572023151, -4.653783899149412, -1.3427151865729963, -1.5127658832100048)
827.7952915915405	(-12.343782587747295, 24.049007221602757, -33.97540263759499, -10.932449366602778, 24.41752082965603, 24.38235031316283, -8.707703198611961, 15.06938919514663, 12.209737924389819, 51.99506745563187, 12.620700612291547, -36.310252657113104, 4.555538878778431, 26.892773956417788, -26.776028249354457, -1.4775260770471723, 0.15793337446673317, -14.105048071731488, -8.036404811399942, -3.602620917103293)
846.1320332535978	(-20.60176193841261, 13.48612973427312, -17.34291458017404, -11.92338091891431, 4.180988155367381, 6.462871575139352, -23.763203973969127, 38.772138272369936, -22.119185097324557, 37.49007000812733, 18.05612294982553, -35.19881025126286, 15.558954506105762, 33.83428878185529, -5.118123146218357, 8.090608406981316, 6.995778749876512, -13.66253263575886, -9.74558544901605, -10.25730182260922)
847.6819827924513	(-20.456182035451597, 18.28126513299644, -12.675860258691836, -16.402269423000742, 28.4605298586467, 25.01130567246194, -18.315679234688975, 25.504867659234044, 2.88698076026974, 49.04553211633867, 8.134720916952794, -39.51258289017199, 3.5636081512042828, 23.788654077649074, -21.025744141894148, 0.21357376960899965, 9.405352855587312, -24.03057315132333, -11.625341550376834, -2.41473455264546)
830.0865812261808	(-16.959441660628425, 18.568000964850487, -27.123870909855118, -12.330678575231545, 10.376970069977878, 10.549313514718568, -27.70225818655566, 39.786281088638475, -6.334738426955925, 38.75985011155032, 2.8659707703573014, -50.46020187392016, 7.736090079300107, 28.337286508372415, -11.773714797864326, -5.094312564498839, -7.451354707626678, -9.764257169599032, -17.240298240347464, -2.1096539798163336)
820.5044908901854	(-20.444528309888298, 22.08236473829053, -33.025638378388656, -4.337490461562869, 28.231328702731076, 23.835695086460277, -9.708299437540322, 20.751677322459916, -11.432344096863385, 36.90410649880174, 28.43884183771047, -41.66907531441131, 9.450684442198481, 23.960620019369085, -22.304834658627733, 0.039267251429614514, 0.574475489634974, -17.552079971490016, -21.0921202748048, -0.9585364608328165)
843.0265791818604	(-15.652488530089856, 16.899486790065367, -17.6390623027382, -0.7762150587300582, 33.634738214062025, 11.581077466110528, -28.16913688189474, 34.085845199666146, -5.905682499247379, 35.802351028678025, 13.16727686166369, -45.514045591792446, 4.720790528145879, 19.116154496460606, -27.23915739742661, -5.9787346548065, 13.30704860099713, -12.811894115810281, -20.199788472167608, 6.791958649781693)
819.8585515946522	(-13.070963354484599, 18.71156483732208, -37.50257604275505, -12.87607612960872, 7.765966963951159, 22.034069042729673, -19.176155473100593, 19.14195488413666, -6.35443686820829, 36.48248957252145, 12.13944312427205, -42.09136541205142, 10.241484572504117, 23.88171656836173, -14.457391836755388, 6.150809588532147, 12.163416900499033, -13.290293760836384, -9.001105150012641, 4.507448497473957)
811.7066708208165	(-16.724841110028677, 21.496130216605014, -22.675115922923204, -12.295354003577577, 6.75204605623729, 9.170504633451042, -12.401521802548984, 24.96069639248036, -7.0250197792633315, 31.784015556054612, 18.54560942178196, -42.46868668523226, 3.9467037537885616, 38.30246454577455, -17.570752370894496, 12.291328891871066, 4.501267634045605, -18.591428370474706, -7.107371013483899, -5.0650980822664575)
835.7852098753945	(-21.517231715067332, 7.280901680068541, -32.571782528854506, -20.85284770053744, 16.544771566503645, 15.092892458464114, -23.51332185386918, 35.97488560341889, -0.7890028621718317, 32.831050339241976, 18.06398043667828, -43.06715998404839, 15.482687001178085, 29.342963825059183, -14.02665897190834, 6.117556606224824, -0.6888583550093308, -22.815380153835754, -10.108718623746363, -5.685161648003799)
813.6517076550415	(-25.57509785280617, 12.285676436359587, -21.803383935675342, -15.916050610084998, 15.544119570746176, 9.88902033076763, -17.51465497549029, 35.05237229228006, -11.497064733171026, 43.528212830441895, 8.231024651976414, -37.617685056907156, 10.103268758155306, 18.244143464354938, -17.985770044886827, 9.415528997236338, 1.0227823924555883, -13.325253308737988, -0.4772088819835927, -11.74964970429733)
826.8492559086122	(-21.752026637344667, 18.404040669589563, -22.85602602154381, 0.34524239860971934, 20.196384526866794, 21.841587037467093, -23.19072390300885, 35.18178704996572, -21.189509529853133, 49.92780952428387, 12.802561748066877, -51.08155164714162, 10.691049331052453, 26.76403293593855, -18.72460735086517, -14.007028125966245, -4.012114956275637, -13.491973148934308, -14.463225363813706, 1.437531290314573)
