850.801516266323	(-12.293713641103954, 19.058948240865053, -26.117872936512356, 0.4917021808623432, 21.561253071625263, 29.188501192707076, -12.721736396088376, 32.064199013609965, -1.3803643038226225, 28.067289092735475, 22.174040165797003, -27.49275507889869, 20.06652997389434, 19.35148310354768, -2.9439059905844553, -0.7679173877397847, 2.5042073321659064, -3.1750535931118526, -8.764871409455216, 8.215063566730691)
863.5267801657699	(-11.559988469374423, 24.350412054015205, -23.832525185245082, 1.7503875727946234, 23.35123763063372, 20.102570789386284, -18.84703002125693, 34.12729274032732, 3.377913756098292, 39.99634538457583, 6.4104525909479735, -32.939073181034566, 35.15049599044961, 35.28137935937677, -3.399575427644697, -1.1439632030003077, 14.955086602312317, -13.426657852131266, 2.3490967332154065, 13.466493514454516)
850.6944875837653	(-16.6057686970718, 17.226561216159297, -17.637388646331825, -2.30924716429832, 14.553811990501963, 18.77853888497545, -29.03137879229471, 30.55345616158653, 2.5863582736492754, 51.895541686916005, 6.942143373298466, -36.48278991238123, 3.7240826663814577, 39.588743598924204, 5.0304980542997, -0.3253317892853864, 3.6694198342648927, -4.485251135635545, -6.064319486674265, -11.731244826596484)
845.4587945943997	(-1.6594746520711494, 12.112017492830807, -19.189358824182396, -3.8718831749127833, 10.676018484407809, 25.268775533704442, -14.272537079066407, 25.511329003578222, 4.1550737264030015, 29.8850743660503, 8.810924220605553, -37.89694922282528, 4.986385129936093, 28.29213663340981, -12.415277683220516, -6.490671281805845, 4.568558988327613, -5.09089834546242, 8.888126506898217, -5.834203318285667)
844.3243889227801	(-15.836517721860325, 17.122553528851494, -7.696037610162126, -11.218065745790712, 13.124906014337057, 7.825293005129307, -13.169479954575944, 29.699555245334015, 4.947032149606601, 38.81062987363514, 8.321666069686069, -37.15925882430341, 7.358924074339416, 22.881307255603144, -4.5293888735636205, 9.465853513837692, 2.855066810207045, -8.852389000509543, -0.9591911382839842, 5.131705940534479)
810.940982095809	(-21.57645546163457, 21.67279951617051, -28.287043238505216, -12.913098221042922, -0.022639485417105476, 30.592248621151363, -23.835169108774082, 13.764512134461665, 3.434591536715706, 34.56614139546791, 8.363744026524808, -47.31177782066608, 13.779314302024952, 28.284160667446937, -13.888630986057805, 4.377727983871601, 8.478250520228443, -7.930267118888354, -1.1689335462497694, -10.370407243136789)
832.9822346908804	(-22.935799258061664, 25.036297488216206, -28.187168006552632, -12.120482942373096, 19.35805371759288, 22.36103410053892, -13.819027682784489, 29.63159056356631, 2.846317121679651, 26.5574155266736, 10.793758708609795, -42.00825135110625, 9.418030730228686, 33.92781524254354, -24.222262783114438, 1.5462469051970855, 5.647685954138907, -18.73271352576261, -9.112544778395378, -6.5017985992857446)
840.2331795782297	(-6.437002929316855, 23.801237077542755, -23.15823281771905, -18.822340459256324, 15.502257736217206, 14.53573317009961, -10.98011817031014, 26.014138380834684, -8.77285117307258, 52.95168275411999, 8.64587848528949, -42.110796159045805, 20.00736469433445, 18.641929774640023, -15.729481893849528, -0.8988584956968446, 9.394499009516158, -18.45694324765962, -6.696200148960928, -4.738891334219199)
854.3915986527206	(-6.989103622742448, 18.127976110966472, -21.499620512123755, -13.583957488054486, 29.885106445449505, 25.249687515857204, -19.011246911478782, 24.453216696888234, 9.78458629539811, 56.22042857208225, 13.687704629255684, -36.60514529793674, 13.681814125246873, 28.36068974321614, -4.4215431191060395, -5.990705885376052, 7.283225226927691, -9.259736972718459, -16.94124325183496, 1.137582392484949)
832.2442448467145	(-16.570058173589434, 19.192827727946472, -12.728765582920092, -13.822493222365186, 10.845962848503849, 23.663043759968733, -8.856848564275218, 24.954320252653012, 0.8376706098008666, 32.96601236326131, 24.14658527914825, -42.17926153684611, 3.936087466875825, 33.4112858354298, -20.22453307232364, 1.9881212819861855, 11.961387029385406, -2.891756852021905, -6.058470442313003, -6.312729012181471)
824.7397711887813	(-18.582738156076182, 18.48887504585771, -16.679648333632965, -6.341387769382681, 6.713612919669404, 21.536952912432895, -18.240621953291267, 30.035461264162375, -1.9067409200797587, 33.58775577323666, 7.960354713527201, -36.43868213916799, 4.682591717017268, 38.527003901459736, -9.270478446095138, 9.601398775303545, 0.3377868237682895, -4.3333773738047965, -9.876252233838269, -3.3781277129212266)
840.6388985267154	(-16.03345202308762, 10.218354858557774, -27.0963188559764, -13.219619108123199, 22.442816434640545, 18.565392207938288, -15.18901113104425, 15.413428699658636, -5.599598418236955, 51.724972160415554, 18.638112988971876, -51.46816294927577, 9.310540726120687, 24.811937516932975, 2.5377963567590296, -3.5713602460687963, 2.3580450181736543, -2.9921925910607, -7.554389004309481, 8.038184579518168)
830.4236621836848	(-25.379305364007458, 13.777882140867376, -21.303525466574293, -11.51153267701545, 3.0660447792366616, 19.01510639593886, -15.407476510970678, 25.37003529780704, 3.401053978278064, 36.87487670835201, 12.71576217032519, -47.512359936897454, -3.817490605083922, 28.821781888680803, -25.60166642129954, 2.375812757925913, 4.78128870708251, -5.248030793059391, -10.456515323068121, -2.4908507409871414)
828.6615047706448	(-11.308215106528717, 16.276547114898385, -23.674213515561256, -8.625541127460814, 18.994658830969584, 16.79356099858983, -23.533348394341825, 35.73807126643894, 8.54076526888463, 35.73414992830166, 14.714903799953566, -35.692208392808006, 18.927858068262513, 29.443455195469724, -17.659557393194685, -6.535885579640342, 10.820441498490242, -3.6355376298611013, -3.0416551889815406, 6.932224362357157)
829.0821286430812	(-22.542185621288837, 15.945938973200537, -7.08264652375048, 4.4389997337281795, 10.820481234108872, 11.929525993936778, -8.322161698829799, 24.39187791399922, -6.286052436035768, 25.92767619692135, 12.972979518366293, -42.74386199088446, 14.678327318525604, 13.392681649208846, -8.312984573159065, -6.578736381542811, 1.9052420822786655, -3.1607086853066986, -6.210967202669428, -8.24701862753076)
