475.6768137039038	(3.0479841485456958, 35.51424393554559, -6.382185227304986, 32.064425700831066, -3.514982938041704, -38.57918229005587, -46.038368870160724, 15.098547164704073, -80.47983964793438, 68.93122996976865, 49.17810993673457, -8.332895720830457, -73.142596204034, 54.70808549699595, 1.3018484989613164, 16.06043108283237, 18.02768558279761, 19.103860615197956, -66.18685559806941, -0.1357482427422537)
473.0991911818261	(24.66255406922257, 29.98169974671299, -29.280969715389222, 45.28272354518666, -23.06503262490785, -39.14124008999536, -45.75358232487251, 14.878527300840858, -80.2669003869409, 51.52343151477224, 49.57928095858512, 13.812786774239326, -72.46135177361408, 46.25062101021876, 3.2087013033671528, 17.819198552747903, 19.66547741096052, 41.884460586942446, -71.5610058479654, -8.61067701888704)
471.7066096209852	(24.064020117406294, 26.904542390848572, -26.752579493466413, 42.99297083683019, -21.635317501055535, -39.15374719983042, -44.490152198075506, 14.35257042684463, -79.23821420123515, 63.49048381824868, 61.046822536683244, 8.345409322726622, -70.0522219330382, 49.49839805982442, 3.0938830368293533, 16.568236333827045, 17.65513139116343, 14.500386722104517, -67.03748397674589, -20.708457750888314)
472.8162945100533	(26.774710658613902, 29.43573325781422, -38.6157192176146, 54.26011969694068, -35.79630618783062, -35.312760364997814, -46.54405046813618, 15.98501150151426, -80.57964137360648, 39.94510921602668, 60.75747858532738, 21.245561953264755, -72.66047956115358, 48.840873639009395, 2.973108556112909, 15.830636148965175, 19.571038197951907, 48.90059681277218, -70.81704880689922, -25.082415587793413)
472.38077718370323	(22.548291805347453, 20.84772557743336, -21.556958379341285, 36.81142918887879, -0.6009616450135384, -40.36453167589007, -44.78111803705273, 15.360311270885045, -80.31035120408804, 82.65368958912342, 56.11994516347189, -6.849516285521363, -73.66975504176312, 50.014023647235305, 1.3508146526013936, 14.48379941364774, 13.225669946122856, -19.03953486227367, -66.81241172468812, -14.446576564881477)
473.2964777904475	(6.756212266577569, 34.28908387232948, -8.502170659426833, 32.95800618585708, -28.06189735948648, -37.442889757706006, -48.30972963326285, 19.214299677837605, -64.16603795768214, 66.97502179440833, 65.46376698622079, -5.469223382477783, -69.87587000711528, 51.42509806781058, 2.1586239736321113, 16.950894323962306, 17.503725718816433, 5.358638916612098, -62.44950224323899, -25.85494593141503)
472.3141879120817	(28.517629800755746, 25.73741433827362, -42.580600391892, 56.57291894791869, -17.064252973370188, -36.93906736550157, -45.865567248854695, 13.928579994394669, -80.6298588500825, 50.98300319214863, 58.506645532894304, 17.70113639820794, -72.1395534049629, 47.05765410204845, 3.252164675407542, 17.316886091807156, 19.527690800582196, 32.66645981483189, -70.37568063217195, -24.070703085485004)
472.55826575076026	(27.325485532561913, 27.205839555707225, -38.44046548197795, 52.01054967292049, -13.574858551804954, -37.906610992617985, -45.265032017024815, 14.281605383156538, -80.47279806086651, 52.043443389188745, 49.619466618866, 15.155809971020522, -71.98637022011737, 49.142945223909685, 2.6495245702653873, 17.714574404817483, 19.021045645518345, 38.512803530106375, -71.52996635840337, -7.858655692372412)
473.40404471261434	(15.684631907498094, 25.51529483400805, -11.290657176036257, 34.25883913733925, -0.31952320600555717, -38.11791869039813, -45.25474912752473, 13.535669168756764, -80.68067204424645, 81.94734302074833, 50.912492511935824, -10.991943894039014, -73.42118898394776, 52.94973224256557, 2.3213586770932224, 15.203783307369473, 14.421651067057832, -12.422087075254032, -67.2735773940897, -12.723601802967519)
472.7472952502623	(16.56035568906687, 21.51116487067943, -15.48483802904465, 38.002064275770806, -4.694630178208742, -38.49979717076928, -44.59386822507803, 12.999642341932837, -79.71191631810775, 85.93411720180889, 61.06956553330678, -10.67809467261189, -70.60942486089996, 50.68242936017026, 3.6519739531691844, 16.309332490927183, 13.169042874084388, -27.72352197716969, -64.41867665604838, -22.05649118165697)
404.7110968758427	(32.81234610328884, 14.37694451525585, -55.60855172136391, 78.5252372951185, 10.385474151322171, 10.392684794185511, 0.4143645987155469, 59.91693519418106, -35.84858149679133, 62.478997344955786, 75.50600213745443, 6.993329436007275, -66.22830187323248, 51.14079230741269, 2.173386027576265, 15.923186558135049, 14.788376090349102, -20.793251854756978, -64.68952244331891, -70.6593340138592)
474.1637496397699	(15.612853005064215, 26.24137681972615, -10.12513984177476, 33.4036632842726, 19.068122824465597, -37.16366420315292, -46.262787522911275, 14.130320927729407, -81.27096868507768, 81.87694555239999, 59.32146803432748, -10.051210451694242, -71.01140632575141, 52.44331497805471, 2.2854073154555965, 14.737596854321731, 14.458864147620355, -1.7168358305397486, -63.937482343368025, 9.908364233227037)
474.77984061091166	(15.677887644801642, 33.98225645369776, -13.584793806816377, 33.31402060851522, -23.75034673898473, -37.89390418709367, -45.30863642950778, 12.513717750609741, -80.3589600679202, 54.07887042194215, 50.98247415227259, 6.235468709363806, -74.85645278559454, 53.74540275625006, 1.404858503240444, 16.505366866392283, 18.795357666772453, 35.87511114180692, -69.06901381136345, -11.056536884419327)
473.1086926851519	(17.884013751479177, 16.607048162094806, -20.76754554053295, 34.13006444200903, 18.868116518394125, -40.93739876930329, -46.05606329570552, 16.63924288471791, -79.29525370867741, 92.4167458348676, 45.78883549974768, -21.351239254361914, -77.61169104822429, 52.57368301561728, -1.1053145830261295, 12.842319882389228, 10.51053854838707, -35.98550299763239, -67.49622632170362, -7.512455213259013)
472.41676412451193	(18.476465331858915, 25.851819405514487, -18.04312224108218, 36.50659879529925, -11.533487725095519, -39.80176643822747, -45.44418655456593, 15.167844660565864, -79.56214216264495, 74.85858303541265, 57.478441473655906, -2.944256921273995, -72.65773405786598, 49.63635156120799, 4.209521410440384, 17.776536345740407, 17.188212374832982, -3.4840577072290118, -66.79509366216494, -17.949109820885305)
